image_name,steering_angle,HMB
1479426231033825705.png,0.00174532923847,HMB6
1479426231083876979.png,0.00174532923847,HMB6
1479426231133892677.png,0.002094395086166,HMB6
1479426231183849293.png,0.002094395086166,HMB6
1479426231233849100.png,0.00349065847695,HMB6
1479426231283858724.png,0.00349065847695,HMB6
1479426231333814110.png,0.004886921867726,HMB6
1479426231383876906.png,0.004886921867726,HMB6
1479426231433895033.png,0.0038397243246440006,HMB6
1479426231483902109.png,0.0038397243246440006,HMB6
1479426231533909613.png,0.001396263390776,HMB6
1479426231583924778.png,0.001396263390776,HMB6
1479426231633928758.png,0.0,HMB6
1479426231683941086.png,0.0,HMB6
1479426231734009008.png,0.001396263390776,HMB6
1479426231783894569.png,0.001396263390776,HMB6
1479426231834026374.png,0.00174532923847,HMB6
1479426231884060374.png,0.00174532923847,HMB6
1479426231933971080.png,0.00174532923847,HMB6
1479426231983980002.png,0.00174532923847,HMB6
1479426232034121515.png,0.00174532923847,HMB6
1479426232084062536.png,0.00174532923847,HMB6
1479426232134068221.png,0.006632251106194001,HMB6
1479426232184024705.png,0.006632251106194001,HMB6
1479426232234020616.png,0.013264502212400001,HMB6
1479426232284043223.png,0.013264502212400001,HMB6
1479426232334660617.png,0.0139626339078,HMB6
1479426232384060942.png,0.0139626339078,HMB6
1479426232434132080.png,0.016406095400440003,HMB6
1479426232484125595.png,0.016406095400440003,HMB6
1479426232534150424.png,0.01884955652054,HMB6
1479426232584097251.png,0.01884955652054,HMB6
1479426232634142464.png,0.0209439508617,HMB6
1479426232684166145.png,0.0209439508617,HMB6
1479426232734187802.png,0.02059488520026,HMB6
1479426232784214813.png,0.02059488520026,HMB6
1479426232834201501.png,0.0164060950279,HMB6
1479426232884154607.png,0.0164060950279,HMB6
1479426232934232248.png,0.0129154363647,HMB6
1479426232984229642.png,0.0129154363647,HMB6
1479426233034165991.png,0.010471975430828,HMB6
1479426233084196172.png,0.010471975430828,HMB6
1479426233134479202.png,0.003839724324642001,HMB6
1479426233184229071.png,0.003839724324642001,HMB6
1479426233234275255.png,0.000698131695388,HMB6
1479426233284284820.png,0.000698131695388,HMB6
1479426233334283287.png,0.00174532923847,HMB6
1479426233384236251.png,0.00174532923847,HMB6
1479426233434301578.png,0.00174532923847,HMB6
1479426233484253694.png,0.00174532923847,HMB6
1479426233534378395.png,0.00174532923847,HMB6
1479426233584369594.png,0.00174532923847,HMB6
1479426233634407851.png,0.002792526781556,HMB6
1479426233684412742.png,0.002792526781556,HMB6
1479426233734396267.png,0.00523598771542,HMB6
1479426233784369529.png,0.00523598771542,HMB6
1479426233834447819.png,0.0034906584769460007,HMB6
1479426233884404544.png,0.0034906584769460007,HMB6
1479426233934197554.png,0.00174532923847,HMB6
1479426233984519282.png,0.00174532923847,HMB6
1479426234034484342.png,0.0024434609338620005,HMB6
1479426234084487669.png,0.0024434609338620005,HMB6
1479426234134361494.png,0.00349065847695,HMB6
1479426234184387349.png,0.00349065847695,HMB6
1479426234234514259.png,0.0038397243246440006,HMB6
1479426234284449799.png,0.0038397243246440006,HMB6
1479426234334468576.png,0.00523598771542,HMB6
1479426234384528953.png,0.00523598771542,HMB6
1479426234434484054.png,0.0031415926292540004,HMB6
1479426234484495228.png,0.0031415926292540004,HMB6
1479426234534495551.png,0.00174532923847,HMB6
1479426234584452891.png,0.00174532923847,HMB6
1479426234634545371.png,0.001396263390776,HMB6
1479426234684511986.png,0.001396263390776,HMB6
1479426234734525784.png,0.001396263390776,HMB6
1479426234784545655.png,0.001396263390776,HMB6
1479426234834531577.png,0.00174532923847,HMB6
1479426234884500330.png,0.00174532923847,HMB6
1479426234934571164.png,0.00174532923847,HMB6
1479426234984598053.png,0.00174532923847,HMB6
1479426235034595673.png,0.001396263390776,HMB6
1479426235084534703.png,0.001396263390776,HMB6
1479426235134563105.png,-0.002094395086168,HMB6
1479426235184620480.png,-0.002094395086168,HMB6
1479426235234550714.png,-0.004188790172338,HMB6
1479426235284584129.png,-0.004188790172338,HMB6
1479426235334633746.png,-0.005585053563116,HMB6
1479426235384529893.png,-0.005585053563116,HMB6
1479426235434598496.png,-0.008726646192362,HMB6
1479426235484725944.png,-0.008726646192362,HMB6
1479426235534665925.png,-0.0104719754308,HMB6
1479426235584626982.png,-0.0104719754308,HMB6
1479426235634690393.png,-0.0104719754308,HMB6
1479426235684641365.png,-0.0104719754308,HMB6
1479426235734640506.png,-0.0104719754308,HMB6
1479426235784705981.png,-0.0104719754308,HMB6
1479426235834668168.png,-0.0104719754308,HMB6
1479426235884738408.png,-0.0104719754308,HMB6
1479426235934668670.png,-0.0104719754308,HMB6
1479426235984759779.png,-0.0104719754308,HMB6
1479426236034754106.png,-0.008028514496962,HMB6
1479426236084794467.png,-0.008028514496962,HMB6
1479426236134782762.png,-2.00004943162746e-15,HMB6
1479426236184791361.png,-2.00004943162746e-15,HMB6
1479426236234810075.png,0.0010471975430819999,HMB6
1479426236284803720.png,0.0010471975430819999,HMB6
1479426236334807956.png,-0.0010471975430819999,HMB6
1479426236384777837.png,-0.0010471975430819999,HMB6
1479426236434835553.png,-0.00174532923847,HMB6
1479426236484837409.png,-0.00174532923847,HMB6
1479426236534792058.png,-0.000698131695388,HMB6
1479426236584858830.png,-0.000698131695388,HMB6
1479426236634861966.png,0.001396263390776,HMB6
1479426236684819815.png,0.001396263390776,HMB6
1479426236734871815.png,0.00174532923847,HMB6
1479426236784837567.png,0.00174532923847,HMB6
1479426236834896907.png,0.00174532923847,HMB6
1479426236884890034.png,0.00174532923847,HMB6
1479426236934863044.png,0.00174532923847,HMB6
1479426236984934448.png,0.00174532923847,HMB6
1479426237034960836.png,0.00349065847695,HMB6
1479426237084951213.png,0.00349065847695,HMB6
1479426237134964419.png,0.00174532923847,HMB6
1479426237184929308.png,0.00174532923847,HMB6
1479426237234914454.png,0.00174532923847,HMB6
1479426237284974928.png,0.00174532923847,HMB6
1479426237334940364.png,0.00174532923847,HMB6
1479426237384940022.png,0.00174532923847,HMB6
1479426237435001010.png,0.00349065847695,HMB6
1479426237484959417.png,0.00349065847695,HMB6
1479426237534977638.png,0.004188790172338,HMB6
1479426237585031852.png,0.004188790172338,HMB6
1479426237634984862.png,0.00523598771542,HMB6
1479426237685046589.png,0.00523598771542,HMB6
1479426237735058240.png,0.00523598771542,HMB6
1479426237785073220.png,0.00523598771542,HMB6
1479426237835011749.png,0.0055850535631159996,HMB6
1479426237884890218.png,0.0055850535631159996,HMB6
1479426237934899446.png,0.00523598771542,HMB6
1479426237984976671.png,0.00523598771542,HMB6
1479426238035057122.png,0.00523598771542,HMB6
1479426238085125733.png,0.00523598771542,HMB6
1479426238135185516.png,0.00523598771542,HMB6
1479426238185082403.png,0.00523598771542,HMB6
1479426238235154402.png,0.00523598771542,HMB6
1479426238285151955.png,0.00523598771542,HMB6
1479426238335170789.png,0.00523598771542,HMB6
1479426238385118602.png,0.00523598771542,HMB6
1479426238435188016.png,0.00523598771542,HMB6
1479426238485137834.png,0.00523598771542,HMB6
1479426238535198920.png,0.001745329238474,HMB6
1479426238585153856.png,0.001745329238474,HMB6
1479426238635181045.png,0.011868238821628001,HMB6
1479426238685159544.png,0.011868238821628001,HMB6
1479426238735185631.png,0.041538835316880005,HMB6
1479426238785295467.png,0.041538835316880005,HMB6
1479426238835197426.png,0.03525565192104,HMB6
1479426238885251999.png,0.03525565192104,HMB6
1479426238935155442.png,0.025830873474460003,HMB6
1479426238985224261.png,0.025830873474460003,HMB6
1479426239035237127.png,0.005235987715422,HMB6
1479426239085279876.png,0.005235987715422,HMB6
1479426239135253961.png,-0.00523598771542,HMB6
1479426239185264064.png,-0.00523598771542,HMB6
1479426239235350374.png,-0.00523598771542,HMB6
1479426239285284359.png,-0.00523598771542,HMB6
1479426239335219347.png,-0.007330382801594,HMB6
1479426239385425043.png,-0.007330382801594,HMB6
1479426239435355379.png,-0.008726646192370001,HMB6
1479426239485313642.png,-0.008726646192370001,HMB6
1479426239535330704.png,-0.018849555775499998,HMB6
1479426239585390127.png,-0.018849555775499998,HMB6
1479426239635268521.png,-0.02373647801576,HMB6
1479426239685351362.png,-0.02373647801576,HMB6
1479426239735418290.png,-0.0226892810315,HMB6
1479426239785367404.png,-0.0226892810315,HMB6
1479426239835313591.png,-0.01745329275726,HMB6
1479426239885490272.png,-0.01745329275726,HMB6
1479426239935394231.png,-0.009075712040050001,HMB6
1479426239985400548.png,-0.009075712040050001,HMB6
1479426240035456516.png,0.00034906584769199995,HMB6
1479426240085419525.png,0.00034906584769199995,HMB6
1479426240135489701.png,0.0010471975430819999,HMB6
1479426240185530307.png,0.0010471975430819999,HMB6
1479426240235448809.png,0.001745329238472,HMB6
1479426240285519787.png,0.001745329238472,HMB6
1479426240335540484.png,0.0153588976711,HMB6
1479426240385473741.png,0.0153588976711,HMB6
1479426240435502452.png,0.02687807045876,HMB6
1479426240485559759.png,0.02687807045876,HMB6
1479426240535560943.png,0.0279252678156,HMB6
1479426240585494490.png,0.0279252678156,HMB6
1479426240635579373.png,0.02687807083128,HMB6
1479426240685521833.png,0.02687807083128,HMB6
1479426240735645104.png,0.025481807440480002,HMB6
1479426240785601465.png,0.025481807440480002,HMB6
1479426240835612613.png,0.01954768784342,HMB6
1479426240885560919.png,0.01954768784342,HMB6
1479426240935627389.png,0.01326450239866,HMB6
1479426240985566849.png,0.01326450239866,HMB6
1479426241035583669.png,0.0136135680601,HMB6
1479426241085532129.png,0.0136135680601,HMB6
1479426241135648745.png,0.0129154363647,HMB6
1479426241185613267.png,0.0129154363647,HMB6
1479426241235621033.png,0.012217304669299999,HMB6
1479426241285609685.png,0.012217304669299999,HMB6
1479426241335638474.png,0.009773843735427999,HMB6
1479426241385648382.png,0.009773843735427999,HMB6
1479426241435738990.png,0.008726646192370001,HMB6
1479426241485603010.png,0.008726646192370001,HMB6
1479426241535558369.png,0.0115191729739,HMB6
1479426241585698809.png,0.0115191729739,HMB6
1479426241635717916.png,0.0136135680601,HMB6
1479426241685697822.png,0.0136135680601,HMB6
1479426241735665818.png,0.0139626339078,HMB6
1479426241785716150.png,0.0139626339078,HMB6
1479426241835787693.png,0.01954768784342,HMB6
1479426241885740483.png,0.01954768784342,HMB6
1479426241935795393.png,0.02478367537256,HMB6
1479426241985805318.png,0.02478367537256,HMB6
1479426242035750560.png,0.0233874119818,HMB6
1479426242085706951.png,0.0233874119818,HMB6
1479426242135781076.png,0.01919862180946,HMB6
1479426242185725122.png,0.01919862180946,HMB6
1479426242235844230.png,0.01535889804364,HMB6
1479426242285928394.png,0.01535889804364,HMB6
1479426242335814525.png,0.010471975430833998,HMB6
1479426242385806259.png,0.010471975430833998,HMB6
1479426242435833285.png,-1.999962695453661e-15,HMB6
1479426242485963560.png,-1.999962695453661e-15,HMB6
1479426242535825783.png,-0.01117010712622,HMB6
1479426242585797829.png,-0.01117010712622,HMB6
1479426242635867386.png,-0.01431169994176,HMB6
1479426242685895555.png,-0.01431169994176,HMB6
1479426242735947501.png,-0.0157079640776,HMB6
1479426242785894765.png,-0.0157079640776,HMB6
1479426242835969581.png,-0.01850049085912,HMB6
1479426242885912672.png,-0.01850049085912,HMB6
1479426242935923090.png,-0.019547688215940003,HMB6
1479426242985991422.png,-0.019547688215940003,HMB6
1479426243035877514.png,-0.02164208292962,HMB6
1479426243085937939.png,-0.02164208292962,HMB6
1479426243135898880.png,-0.0226892810315,HMB6
1479426243185956649.png,-0.0226892810315,HMB6
1479426243235963490.png,-0.0226892810315,HMB6
1479426243285921612.png,-0.0226892810315,HMB6
1479426243336104879.png,-0.02129301689566,HMB6
1479426243386002720.png,-0.02129301689566,HMB6
1479426243436070758.png,-0.018151424825160002,HMB6
1479426243486097775.png,-0.018151424825160002,HMB6
1479426243535989918.png,-0.013962634280320001,HMB6
1479426243586032543.png,-0.013962634280320001,HMB6
1479426243636113529.png,-0.012217304669299999,HMB6
1479426243686043297.png,-0.012217304669299999,HMB6
1479426243736002692.png,-0.0108210412785,HMB6
1479426243786075813.png,-0.0108210412785,HMB6
1479426243836083529.png,-0.008726646192354002,HMB6
1479426243886024546.png,-0.008726646192354002,HMB6
1479426243936098555.png,-0.007330382801594,HMB6
1479426243986041441.png,-0.007330382801594,HMB6
1479426244036112275.png,-0.008028514496982001,HMB6
1479426244086061691.png,-0.008028514496982001,HMB6
1479426244136187835.png,-0.008028514496982001,HMB6
1479426244186131035.png,-0.008028514496982001,HMB6
1479426244236212150.png,-0.0069813169539,HMB6
1479426244286149500.png,-0.0069813169539,HMB6
1479426244336154899.png,-0.006283185258507999,HMB6
1479426244386235478.png,-0.006283185258507999,HMB6
1479426244436183928.png,-0.0034906584769460007,HMB6
1479426244486127443.png,-0.0034906584769460007,HMB6
1479426244536224822.png,-0.000349065847694,HMB6
1479426244586326061.png,-0.000349065847694,HMB6
1479426244636157286.png,0.000349065847694,HMB6
1479426244686217319.png,0.000349065847694,HMB6
1479426244736286923.png,0.00174532923847,HMB6
1479426244786244713.png,0.00174532923847,HMB6
1479426244836253780.png,0.003490658476946,HMB6
1479426244886251634.png,0.003490658476946,HMB6
1479426244936270325.png,0.004537856020031999,HMB6
1479426244986329953.png,0.004537856020031999,HMB6
1479426245036289350.png,0.004886921867726,HMB6
1479426245086418032.png,0.004886921867726,HMB6
1479426245136369261.png,0.00523598771542,HMB6
1479426245186243217.png,0.00523598771542,HMB6
1479426245236377265.png,0.005585053563116,HMB6
1479426245286332364.png,0.005585053563116,HMB6
1479426245336341744.png,0.00523598771542,HMB6
1479426245386291144.png,0.00523598771542,HMB6
1479426245436480926.png,0.00523598771542,HMB6
1479426245486305472.png,0.00523598771542,HMB6
1479426245536413528.png,0.00523598771542,HMB6
1479426245586393159.png,0.00523598771542,HMB6
1479426245636393342.png,0.004886921867726,HMB6
1479426245686488108.png,0.004886921867726,HMB6
1479426245736473522.png,0.00349065847695,HMB6
1479426245786445917.png,0.00349065847695,HMB6
1479426245836448631.png,0.0027925267815579998,HMB6
1479426245886437016.png,0.0027925267815579998,HMB6
1479426245936438565.png,-0.009773843921714001,HMB6
1479426245986467379.png,-0.009773843921714001,HMB6
1479426246036466520.png,-0.01710422672328,HMB6
1479426246086540356.png,-0.01710422672328,HMB6
1479426246136543677.png,-0.012915436737234002,HMB6
1479426246186493875.png,-0.012915436737234002,HMB6
1479426246236527024.png,-0.007679448649288001,HMB6
1479426246286455728.png,-0.007679448649288001,HMB6
1479426246336510063.png,-0.0069813169539,HMB6
1479426246386579002.png,-0.0069813169539,HMB6
1479426246436598397.png,-0.0069813169539,HMB6
1479426246486485293.png,-0.0069813169539,HMB6
1479426246536616969.png,-0.0069813169539,HMB6
1479426246586564047.png,-0.0069813169539,HMB6
1479426246636646249.png,-0.0069813169539,HMB6
1479426246686581999.png,-0.0069813169539,HMB6
1479426246736511403.png,-0.0052359877154240005,HMB6
1479426246786678229.png,-0.0052359877154240005,HMB6
1479426246836802976.png,-0.002094395086166,HMB6
1479426246886671796.png,-0.002094395086166,HMB6
1479426246936727566.png,-0.002792526781558,HMB6
1479426246986776313.png,-0.002792526781558,HMB6
1479426247036634733.png,-0.00349065847695,HMB6
1479426247086724062.png,-0.00349065847695,HMB6
1479426247136727456.png,-0.002792526781558,HMB6
1479426247186789706.png,-0.002792526781558,HMB6
1479426247236740704.png,-0.002443460933862,HMB6
1479426247286864496.png,-0.002443460933862,HMB6
1479426247336749874.png,-0.0027925267815579998,HMB6
1479426247386792721.png,-0.0027925267815579998,HMB6
1479426247436873400.png,-0.00174532923847,HMB6
1479426247486912336.png,-0.00174532923847,HMB6
1479426247536731696.png,-0.00174532923847,HMB6
1479426247586844434.png,-0.00174532923847,HMB6
1479426247636747195.png,-0.002792526781558,HMB6
1479426247686824071.png,-0.002792526781558,HMB6
1479426247736860260.png,-0.00349065847695,HMB6
1479426247786839558.png,-0.00349065847695,HMB6
1479426247836849059.png,-0.00349065847695,HMB6
1479426247886942346.png,-0.00349065847695,HMB6
1479426247936931428.png,-0.00349065847695,HMB6
1479426247986878445.png,-0.00349065847695,HMB6
1479426248036896141.png,-0.00349065847695,HMB6
1479426248086880623.png,-0.00349065847695,HMB6
1479426248136960758.png,-0.001047197543084,HMB6
1479426248186916026.png,-0.001047197543084,HMB6
1479426248237045062.png,0.0010471975430819999,HMB6
1479426248286871064.png,0.0010471975430819999,HMB6
1479426248336880518.png,-0.000698131695388,HMB6
1479426248387003887.png,-0.000698131695388,HMB6
1479426248436945726.png,-0.0031415926292540004,HMB6
1479426248486900759.png,-0.0031415926292540004,HMB6
1479426248537020942.png,-0.00349065847695,HMB6
1479426248586981990.png,-0.00349065847695,HMB6
1479426248636988944.png,-0.00349065847695,HMB6
1479426248687146683.png,-0.00349065847695,HMB6
1479426248736942148.png,-0.001396263390776,HMB6
1479426248786955198.png,-0.001396263390776,HMB6
1479426248836997293.png,0.0,HMB6
1479426248887046165.png,0.0,HMB6
1479426248937038693.png,0.0010471975430819999,HMB6
1479426248986910252.png,0.0010471975430819999,HMB6
1479426249036970100.png,0.00174532923847,HMB6
1479426249087068092.png,0.00174532923847,HMB6
1479426249137035330.png,0.00174532923847,HMB6
1479426249187025644.png,0.00174532923847,HMB6
1479426249237081091.png,0.003839724324642,HMB6
1479426249287065151.png,0.003839724324642,HMB6
1479426249337112820.png,0.006283185258508001,HMB6
