image_name,steering_angle,HMB
1479424245587476379.png,0.09599310904740001,HMB1
1479424245635926086.png,0.09704030603172001,HMB1
1479424245685864115.png,0.09704030603172001,HMB1
1479424245735855500.png,0.0977384373546,HMB1
1479424245785872372.png,0.0977384373546,HMB1
1479424245835875893.png,0.0977384373546,HMB1
1479424245885999911.png,0.0977384373546,HMB1
1479424245935997613.png,0.09704030603172001,HMB1
1479424245985944078.png,0.09704030603172001,HMB1
1479424246035977057.png,0.09555677697062501,HMB1
1479424246085980352.png,0.09555677697062501,HMB1
1479424246135978355.png,0.09145525395870001,HMB1
1479424246185990990.png,0.09145525395870001,HMB1
1479424246235931917.png,0.090757124126,HMB1
1479424246285967622.png,0.090757124126,HMB1
1479424246335894179.png,0.09005898982287999,HMB1
1479424246386079667.png,0.09005898982287999,HMB1
1479424246436034094.png,0.09215338677168002,HMB1
1479424246486051798.png,0.09215338677168002,HMB1
1479424246536529134.png,0.09250245243310001,HMB1
1479424246586132166.png,0.09250245243310001,HMB1
1479424246636090325.png,0.09250245243310001,HMB1
1479424246686172989.png,0.09250245243310001,HMB1
1479424246736045365.png,0.09250245243310001,HMB1
1479424246786256807.png,0.09250245243310001,HMB1
1479424246836114862.png,0.09250245243310001,HMB1
1479424246886107522.png,0.09250245243310001,HMB1
1479424246936169237.png,0.09215338677168002,HMB1
1479424246986139087.png,0.09215338677168002,HMB1
1479424247036186054.png,0.09250245243310001,HMB1
1479424247086163169.png,0.09250245243310001,HMB1
1479424247136237517.png,0.09250245243310001,HMB1
1479424247186356195.png,0.09250245243310001,HMB1
1479424247236166395.png,0.09180432111026002,HMB1
1479424247286167126.png,0.09180432111026002,HMB1
1479424247336144450.png,0.09145525544884,HMB1
1479424247386274777.png,0.09145525544884,HMB1
1479424247436012502.png,0.08970992267132,HMB1
1479424247486205275.png,0.08970992267132,HMB1
1479424247536216574.png,0.08796459138394,HMB1
1479424247586282037.png,0.08796459138394,HMB1
1479424247636224741.png,0.08656832873822,HMB1
1479424247686254749.png,0.08656832873822,HMB1
1479424247736099489.png,0.08412486910822001,HMB1
1479424247786449299.png,0.08412486910822001,HMB1
1479424247836337839.png,0.08133234381677999,HMB1
1479424247886403636.png,0.08133234381677999,HMB1
1479424247936362790.png,0.07714355587962,HMB1
1479424247986342343.png,0.07714355587962,HMB1
1479424248036394348.png,0.07679449021819999,HMB1
1479424248086429921.png,0.07679449021819999,HMB1
1479424248136378513.png,0.0750491544604,HMB1
1479424248186355123.png,0.0750491544604,HMB1
1479424248236420862.png,0.06876597255468,HMB1
1479424248286369719.png,0.06876597255468,HMB1
1479424248336222730.png,0.055850536376240004,HMB1
1479424248386306817.png,0.055850536376240004,HMB1
1479424248436286684.png,0.04433136209842001,HMB1
1479424248486303288.png,0.04433136209842001,HMB1
1479424248536315667.png,0.04363323003050001,HMB1
1479424248586360668.png,0.04363323003050001,HMB1
1479424248636340429.png,0.04258603304624,HMB1
1479424248686329005.png,0.04258603304624,HMB1
1479424248736339097.png,0.0418879017234,HMB1
1479424248786441681.png,0.0418879017234,HMB1
1479424248836461319.png,0.04153883606196,HMB1
1479424248886478830.png,0.04153883606196,HMB1
1479424248936444260.png,0.03979350775478,HMB1
1479424248986458509.png,0.03979350775478,HMB1
1479424249036460225.png,0.038397245109099996,HMB1
1479424249086490488.png,0.038397245109099996,HMB1
1479424249136436560.png,0.038397245109099996,HMB1
1479424249186482216.png,0.038397245109099996,HMB1
1479424249236369800.png,0.038397245109099996,HMB1
1479424249286469658.png,0.038397245109099996,HMB1
1479424249336457298.png,0.038397245109099996,HMB1
1479424249386569134.png,0.038397245109099996,HMB1
1479424249436518592.png,0.0359537832439,HMB1
1479424249486493624.png,0.0359537832439,HMB1
1479424249536476150.png,0.02338741235434,HMB1
1479424249586551945.png,0.02338741235434,HMB1
1479424249636702727.png,0.0129154363647,HMB1
1479424249686558594.png,0.0129154363647,HMB1
1479424249736544080.png,0.0139626339078,HMB1
1479424249786625566.png,0.0139626339078,HMB1
1479424249836568321.png,0.013264502212400001,HMB1
1479424249886675175.png,0.013264502212400001,HMB1
1479424249936639557.png,0.010821041278542,HMB1
1479424249986668398.png,0.010821041278542,HMB1
1479424250036824914.png,0.008726646192370001,HMB1
1479424250086648948.png,0.008726646192370001,HMB1
1479424250136697201.png,0.008726646192370001,HMB1
1479424250186659334.png,0.008726646192370001,HMB1
1479424250238259987.png,0.008028514496982001,HMB1
1479424250286660260.png,0.008028514496982001,HMB1
1479424250336705070.png,0.0069813169539,HMB1
1479424250386667882.png,0.0069813169539,HMB1
1479424250436760805.png,0.00314159262925,HMB1
1479424250486701061.png,0.00314159262925,HMB1
1479424250536772549.png,0.00174532923847,HMB1
1479424250586735969.png,0.00174532923847,HMB1
1479424250636777336.png,-0.001745329238474,HMB1
1479424250686751194.png,-0.001745329238474,HMB1
1479424250737294225.png,-0.00523598771542,HMB1
1479424250786759810.png,-0.00523598771542,HMB1
1479424250836815937.png,-0.00349065847695,HMB1
1479424250886737788.png,-0.00349065847695,HMB1
1479424250936815818.png,-0.00349065847695,HMB1
1479424250986798340.png,-0.00349065847695,HMB1
1479424251036822581.png,-0.0031415926292540004,HMB1
1479424251086819835.png,-0.0031415926292540004,HMB1
1479424251136864932.png,0.0055850535631180006,HMB1
1479424251186919741.png,0.0055850535631180006,HMB1
1479424251236907151.png,0.02862340025604,HMB1
1479424251286841036.png,0.02862340025604,HMB1
1479424251336935470.png,0.0376991122961,HMB1
1479424251386910455.png,0.0376991122961,HMB1
1479424251436906125.png,0.04258603304624,HMB1
1479424251487129975.png,0.04258603304624,HMB1
1479424251536877069.png,0.04118977040052,HMB1
1479424251586885172.png,0.04118977040052,HMB1
1479424251636948586.png,0.038397245109099996,HMB1
1479424251686932791.png,0.038397245109099996,HMB1
1479424251736928605.png,0.037000979483099994,HMB1
1479424251786922254.png,0.037000979483099994,HMB1
1479424251836994058.png,0.0338593877852,HMB1
1479424251886975030.png,0.0338593877852,HMB1
1479424251937003124.png,0.026179939135900006,HMB1
1479424251986932763.png,0.026179939135900006,HMB1
1479424252037038186.png,0.020245819911339998,HMB1
1479424252087042572.png,0.020245819911339998,HMB1
1479424252137043760.png,0.017802358418660003,HMB1
1479424252187019495.png,0.017802358418660003,HMB1
1479424252237022682.png,0.01675516106186,HMB1
1479424252287092160.png,0.01675516106186,HMB1
1479424252337015647.png,0.012566370517014,HMB1
1479424252387112151.png,0.012566370517014,HMB1
1479424252437037906.png,0.003490658476946,HMB1
1479424252487068155.png,0.003490658476946,HMB1
1479424252537095147.png,0.0010471975430819999,HMB1
1479424252587104799.png,0.0010471975430819999,HMB1
1479424252637133461.png,0.002792526781556,HMB1
1479424252687088151.png,0.002792526781556,HMB1
1479424252737158453.png,0.004188790172338,HMB1
1479424252787088802.png,0.004188790172338,HMB1
1479424252837136225.png,0.00349065847695,HMB1
1479424252887174219.png,0.00349065847695,HMB1
1479424252937163730.png,0.0055850535631180006,HMB1
1479424252987189272.png,0.0055850535631180006,HMB1
1479424253037336802.png,0.002094395086166,HMB1
1479424253087137998.png,0.002094395086166,HMB1
1479424253137172071.png,0.00174532923847,HMB1
1479424253190267388.png,0.00174532923847,HMB1
1479424253237174886.png,0.00174532923847,HMB1
1479424253287186489.png,0.00174532923847,HMB1
1479424253337227977.png,0.0010471975430819999,HMB1
1479424253387187275.png,0.0010471975430819999,HMB1
1479424253437342965.png,0.00174532923847,HMB1
1479424253487236435.png,0.00174532923847,HMB1
1479424253537237601.png,0.00174532923847,HMB1
1479424253587252484.png,0.00174532923847,HMB1
1479424253637264267.png,-0.001396263390776,HMB1
1479424253687278444.png,-0.001396263390776,HMB1
1479424253737306095.png,-0.00349065847695,HMB1
1479424253787290242.png,-0.00349065847695,HMB1
1479424253837304132.png,0.0,HMB1
1479424253887287447.png,0.0,HMB1
1479424253937323968.png,0.006632251106204001,HMB1
1479424253987349128.png,0.006632251106204001,HMB1
1479424254037383214.png,0.006283185258507999,HMB1
1479424254087337948.png,0.006283185258507999,HMB1
1479424254137395196.png,0.002094395086166,HMB1
1479424254187398740.png,0.002094395086166,HMB1
1479424254237370535.png,0.00174532923847,HMB1
1479424254287463682.png,0.00174532923847,HMB1
1479424254337411208.png,0.00174532923847,HMB1
1479424254387475798.png,0.00174532923847,HMB1
1479424254437500108.png,0.0024434609338620005,HMB1
1479424254489282995.png,0.0024434609338620005,HMB1
1479424254537395002.png,0.00349065847695,HMB1
1479424254587475407.png,0.00349065847695,HMB1
1479424254637440740.png,0.0038397243246440006,HMB1
1479424254687507672.png,0.0038397243246440006,HMB1
1479424254737586686.png,0.00523598771542,HMB1
1479424254787452246.png,0.00523598771542,HMB1
1479424254837492588.png,0.005585053563116,HMB1
1479424254887499233.png,0.005585053563116,HMB1
1479424254937505184.png,0.0020943950861679996,HMB1
1479424254987512528.png,0.0020943950861679996,HMB1
1479424255037475070.png,0.004188790172338,HMB1
1479424255087533157.png,0.004188790172338,HMB1
1479424255137540016.png,0.0069813169539,HMB1
1479424255187505934.png,0.0069813169539,HMB1
1479424255237570902.png,0.0069813169539,HMB1
1479424255287548061.png,0.0069813169539,HMB1
1479424255337565565.png,0.00523598771542,HMB1
1479424255387584112.png,0.00523598771542,HMB1
1479424255439667968.png,0.0034906584769460007,HMB1
1479424255487637382.png,0.0034906584769460007,HMB1
1479424255537605145.png,0.00174532923847,HMB1
1479424255587666121.png,0.00174532923847,HMB1
1479424255637693238.png,0.00174532923847,HMB1
1479424255687593177.png,0.00174532923847,HMB1
1479424255737962030.png,0.0003490658476919999,HMB1
1479424255787645860.png,0.0003490658476919999,HMB1
1479424255837633015.png,-0.003490658476948,HMB1
1479424255887629715.png,-0.003490658476948,HMB1
1479424255937705115.png,0.00174532923847,HMB1
1479424255987629542.png,0.00174532923847,HMB1
1479424256037690296.png,0.0055850535631180006,HMB1
1479424256087771779.png,0.0055850535631180006,HMB1
1479424256137657048.png,0.007679448649282,HMB1
1479424256187799634.png,0.007679448649282,HMB1
1479424256237734295.png,0.010821041278528,HMB1
1479424256287730858.png,0.010821041278528,HMB1
1479424256337732923.png,0.011170107126214,HMB1
1479424256387750524.png,0.011170107126214,HMB1
1479424256437818279.png,0.009424777887742,HMB1
1479424256487786675.png,0.009424777887742,HMB1
1479424256537888472.png,0.007330382801592,HMB1
1479424256587797412.png,0.007330382801592,HMB1
1479424256637797250.png,0.0055850535631159996,HMB1
1479424256687852903.png,0.0055850535631159996,HMB1
1479424256737819118.png,0.00523598771542,HMB1
1479424256787856708.png,0.00523598771542,HMB1
1479424256837825941.png,-0.006981317326432,HMB1
1479424256887956128.png,-0.006981317326432,HMB1
1479424256937819922.png,-0.03490658551454,HMB1
1479424256987814836.png,-0.03490658551454,HMB1
1479424257037855170.png,-0.0324631243944,HMB1
1479424257087878057.png,-0.0324631243944,HMB1
1479424257137983833.png,-0.018849556148020002,HMB1
1479424257188142710.png,-0.018849556148020002,HMB1
1479424257237902421.png,-0.0174532923847,HMB1
1479424257288081661.png,-0.0174532923847,HMB1
1479424257337772179.png,-0.016057029739020002,HMB1
1479424257387760500.png,-0.016057029739020002,HMB1
1479424257437763118.png,-0.01535889804364,HMB1
1479424257487824151.png,-0.01535889804364,HMB1
1479424257537843748.png,-0.0157079640776,HMB1
1479424257588005639.png,-0.0157079640776,HMB1
1479424257638015933.png,-0.0167551614344,HMB1
1479424257688100214.png,-0.0167551614344,HMB1
1479424257738026230.png,-0.0174532923847,HMB1
1479424257788059343.png,-0.0174532923847,HMB1
1479424257838066146.png,-0.01876229001205,HMB1
1479424257888066754.png,-0.01876229001205,HMB1
1479424257938057914.png,-0.0191986225545,HMB1
1479424257988142500.png,-0.0191986225545,HMB1
1479424258038106311.png,-0.015009831637140003,HMB1
1479424258088131529.png,-0.015009831637140003,HMB1
1479424258138166366.png,-0.0139626339078,HMB1
1479424258188132481.png,-0.0139626339078,HMB1
1479424258238126522.png,-0.019896753877400003,HMB1
1479424258288192904.png,-0.019896753877400003,HMB1
1479424258338154175.png,-0.03351032175124001,HMB1
1479424258388151814.png,-0.03351032175124001,HMB1
1479424258438183001.png,-0.028623400256040005,HMB1
1479424258488225449.png,-0.028623400256040005,HMB1
1479424258538230586.png,-0.019198622182,HMB1
1479424258588204660.png,-0.019198622182,HMB1
1479424258638152398.png,-0.0129154363647,HMB1
1479424258688256846.png,-0.0129154363647,HMB1
1479424258738248433.png,-0.0108210412785,HMB1
1479424258788255703.png,-0.0108210412785,HMB1
1479424258838381692.png,-0.0104719754308,HMB1
1479424258888120092.png,-0.0104719754308,HMB1
1479424258938133450.png,-0.0104719754308,HMB1
1479424258988151103.png,-0.0104719754308,HMB1
1479424259038212663.png,-0.009424777887734,HMB1
1479424259088077801.png,-0.009424777887734,HMB1
1479424259138237700.png,0.0031415926292540004,HMB1
1479424259188350532.png,0.0031415926292540004,HMB1
1479424259238561271.png,0.04188790135082,HMB1
1479424259288322237.png,0.04188790135082,HMB1
1479424259339132343.png,0.06422811895608001,HMB1
1479424259388381250.png,0.06422811895608001,HMB1
1479424259438336477.png,0.058643063902860004,HMB1
1479424259488338557.png,0.058643063902860004,HMB1
1479424259538505769.png,0.0492182843387,HMB1
1479424259588365624.png,0.0492182843387,HMB1
1479424259638384162.png,0.045029495656499996,HMB1
1479424259688439733.png,0.045029495656499996,HMB1
1479424259738397489.png,0.02967059798538,HMB1
1479424259788420243.png,0.02967059798538,HMB1
1479424259838463061.png,0.0006981316953940005,HMB1
1479424259888480372.png,0.0006981316953940005,HMB1
1479424259938457222.png,-0.017802358791200002,HMB1
1479424259988523546.png,-0.017802358791200002,HMB1
1479424260041372086.png,-0.014311699941740003,HMB1
1479424260088476639.png,-0.014311699941740003,HMB1
1479424260138508158.png,-0.009424777887734,HMB1
1479424260188478394.png,-0.009424777887734,HMB1
1479424260238493501.png,-0.0038397243246440006,HMB1
1479424260288532694.png,-0.0038397243246440006,HMB1
1479424260338498670.png,-0.00349065847695,HMB1
1479424260388531504.png,-0.00349065847695,HMB1
1479424260438478711.png,-0.00349065847695,HMB1
1479424260488571193.png,-0.00349065847695,HMB1
1479424260538556563.png,-0.0038397243246440006,HMB1
1479424260588636140.png,-0.0038397243246440006,HMB1
1479424260638583970.png,-0.008726646192348,HMB1
1479424260688608692.png,-0.008726646192348,HMB1
1479424260738553558.png,-0.015009831637139998,HMB1
1479424260788684240.png,-0.015009831637139998,HMB1
1479424260839194520.png,-0.024783675745100004,HMB1
1479424260888711642.png,-0.024783675745100004,HMB1
1479424260943508122.png,-0.01815142482518,HMB1
1479424260988580485.png,-0.01815142482518,HMB1
1479424261039188750.png,-0.0167551614344,HMB1
1479424261088620154.png,-0.0167551614344,HMB1
1479424261138721862.png,-0.0226892810315,HMB1
1479424261188672181.png,-0.0226892810315,HMB1
1479424261238634869.png,-0.0226892810315,HMB1
1479424261289528716.png,-0.0226892810315,HMB1
1479424261338676394.png,-0.02373647801576,HMB1
1479424261388726556.png,-0.02373647801576,HMB1
1479424261438644654.png,-0.027576202526680006,HMB1
1479424261488743469.png,-0.027576202526680006,HMB1
1479424261538736472.png,-0.04398229718208001,HMB1
1479424261588758272.png,-0.04398229718208001,HMB1
1479424261638740870.png,-0.0715585000813,HMB1
1479424261689505416.png,-0.0715585000813,HMB1
1479424261738708830.png,-0.11274826973680001,HMB1
1479424261788798281.png,-0.11274826973680001,HMB1
1479424261838817105.png,-0.1462585866452,HMB1
1479424261888818499.png,-0.1462585866452,HMB1
1479424261938774844.png,-0.1441641926762,HMB1
1479424261988903064.png,-0.1441641926762,HMB1
1479424262038932099.png,-0.1399754047394,HMB1
1479424262088827100.png,-0.1399754047394,HMB1
1479424262138827247.png,-0.141371667385,HMB1
1479424262188888651.png,-0.141371667385,HMB1
1479424262238952520.png,-0.1385791420936,HMB1
1479424262288797375.png,-0.1385791420936,HMB1
1479424262339227616.png,-0.1225221171976,HMB1
1479424262388656682.png,-0.1225221171976,HMB1
1479424262438851115.png,-0.08691739588979999,HMB1
1479424262489736658.png,-0.08691739588979999,HMB1
1479424262538934338.png,-0.06318092048168,HMB1
1479424262588889998.png,-0.06318092048168,HMB1
1479424262638908430.png,-0.061784657090899996,HMB1
1479424262688996580.png,-0.061784657090899996,HMB1
1479424262738883871.png,-0.0628318563104,HMB1
1479424262789014872.png,-0.0628318563104,HMB1
1479424262838975227.png,-0.06492625027894,HMB1
1479424262889027717.png,-0.06492625027894,HMB1
1479424262939068287.png,-0.06667157784104001,HMB1
1479424262989059062.png,-0.06667157784104001,HMB1
1479424263039095853.png,-0.05270894393326,HMB1
1479424263090596732.png,-0.05270894393326,HMB1
1479424263139008855.png,-0.04886921867726,HMB1
