image_name,steering_angle,HMB
1479424468494065228.png,0.4007275938986,HMB2
1479424468544037767.png,0.401425731182,HMB2
1479424468593992160.png,0.401425731182,HMB2
1479424468643936530.png,0.3661700844766,HMB2
1479424468694042906.png,0.3661700844766,HMB2
1479424468744100475.png,0.33370695114119997,HMB2
1479424468794075476.png,0.33370695114119997,HMB2
1479424468844082184.png,0.33684853911379997,HMB2
1479424468894069695.png,0.33684853911379997,HMB2
1479424468944195097.png,0.3644247472286,HMB2
1479424468994144290.png,0.3644247472286,HMB2
1479424469044102733.png,0.35604716539399994,HMB2
1479424469094095706.png,0.35604716539399994,HMB2
1479424469144099053.png,0.3333578824996,HMB2
1479424469194085370.png,0.3333578824996,HMB2
1479424469244140287.png,0.34243360161779995,HMB2
1479424469294194587.png,0.34243360161779995,HMB2
1479424469344167348.png,0.35290557146099993,HMB2
1479424469394181669.png,0.35290557146099993,HMB2
1479424469444236900.png,0.3553490281106,HMB2
1479424469494185179.png,0.3553490281106,HMB2
1479424469544209910.png,0.3553490281106,HMB2
1479424469594277277.png,0.3553490281106,HMB2
1479424469644181698.png,0.3518583714966,HMB2
1479424469694344330.png,0.3518583714966,HMB2
1479424469744232753.png,0.3556980907918,HMB2
1479424469794255618.png,0.3556980907918,HMB2
1479424469844344101.png,0.36233035326019997,HMB2
1479424469894270398.png,0.36233035326019997,HMB2
1479424469944329221.png,0.36337755918520004,HMB2
1479424469994244841.png,0.36337755918520004,HMB2
1479424470044301239.png,0.36582101583480003,HMB2
1479424470094240524.png,0.36582101583480003,HMB2
1479424470144299203.png,0.36651915311800004,HMB2
1479424470194276671.png,0.36651915311800004,HMB2
1479424470244288440.png,0.3696607410904,HMB2
1479424470294303045.png,0.3696607410904,HMB2
1479424470344268338.png,0.37978364825239996,HMB2
1479424470394409350.png,0.37978364825239996,HMB2
1479424470444377341.png,0.3860668420792,HMB2
1479424470494405056.png,0.3860668420792,HMB2
1479424470544384644.png,0.3853687047958,HMB2
1479424470594334620.png,0.3853687047958,HMB2
1479424470644442192.png,0.3780383110046,HMB2
1479424470694404079.png,0.3780383110046,HMB2
1479424470744421310.png,0.3703588664534,HMB2
1479424470794394371.png,0.3703588664534,HMB2
1479424470844417251.png,0.34348079562200007,HMB2
1479424470894514784.png,0.34348079562200007,HMB2
1479424470944439622.png,0.34871678352359997,HMB2
1479424470994553928.png,0.34871678352359997,HMB2
1479424471044476081.png,0.35290557146080004,HMB2
1479424471094468007.png,0.35290557146080004,HMB2
1479424471144476947.png,0.341037338972,HMB2
1479424471194487970.png,0.341037338972,HMB2
1479424471244424401.png,0.324631243944,HMB2
1479424471294517334.png,0.324631243944,HMB2
1479424471344476632.png,0.28204520940760003,HMB2
1479424471394484602.png,0.28204520940760003,HMB2
1479424471444500582.png,0.2237512081864,HMB2
1479424471494587468.png,0.2237512081864,HMB2
1479424471544598966.png,0.18011797666540003,HMB2
1479424471594522136.png,0.18011797666540003,HMB2
1479424471644571579.png,0.152890843153,HMB2
1479424471694599319.png,0.152890843153,HMB2
1479424471744541961.png,0.12252211421720001,HMB2
1479424471794583204.png,0.12252211421720001,HMB2
1479424471844680524.png,0.10018189847468002,HMB2
1479424471894564523.png,0.10018189847468002,HMB2
1479424471944648408.png,0.09250245243310001,HMB2
1479424471994601971.png,0.09250245243310001,HMB2
1479424472044728561.png,0.08761552870272,HMB2
1479424472094732051.png,0.08761552870272,HMB2
1479424472144676981.png,0.04258603341876001,HMB2
1479424472194652739.png,0.04258603341876001,HMB2
1479424472244670444.png,-0.04293510019779,HMB2
1479424472294753953.png,-0.04293510019779,HMB2
1479424472344717470.png,-0.11205013841408,HMB2
1479424472394755520.png,-0.11205013841408,HMB2
1479424472444718773.png,-0.1186823904518,HMB2
1479424472494714494.png,-0.1186823904518,HMB2
1479424472544798781.png,-0.11379546523120002,HMB2
1479424472594724407.png,-0.11379546523120002,HMB2
1479424472644737444.png,-0.10611601918940002,HMB2
1479424472694809368.png,-0.10611601918940002,HMB2
1479424472744789222.png,-0.08970992416146,HMB2
1479424472794769535.png,-0.08970992416146,HMB2
1479424472844741578.png,-0.06422811672092,HMB2
1479424472894819390.png,-0.06422811672092,HMB2
1479424472944649554.png,-0.032463125139480006,HMB2
1479424472995146207.png,-0.032463125139480006,HMB2
1479424473044821886.png,-0.018151424452620003,HMB2
1479424473094676463.png,-0.018151424452620003,HMB2
1479424473144690546.png,-0.014311699941740003,HMB2
1479424473194921852.png,-0.014311699941740003,HMB2
1479424473244907819.png,0.00139626339079,HMB2
1479424473294905087.png,0.00139626339079,HMB2
1479424473344894971.png,0.04258603341876001,HMB2
1479424473394969679.png,0.04258603341876001,HMB2
1479424473444905343.png,0.06806784123184001,HMB2
1479424473494998378.png,0.06806784123184001,HMB2
1479424473545032277.png,0.06213372200728,HMB2
1479424473594967563.png,0.06213372200728,HMB2
1479424473644908083.png,0.0394444413483,HMB2
1479424473694871720.png,0.0394444413483,HMB2
1479424473744959265.png,0.03700098022816001,HMB2
1479424473795079814.png,0.03700098022816001,HMB2
1479424473844946004.png,0.07190756499768,HMB2
1479424473894897163.png,0.07190756499768,HMB2
1479424473945040158.png,0.10018189996494001,HMB2
1479424473994995190.png,0.10018189996494001,HMB2
1479424474045033244.png,0.104719758034,HMB2
1479424474095013020.png,0.104719758034,HMB2
1479424474144993714.png,0.10506882369540001,HMB2
1479424474195013804.png,0.10506882369540001,HMB2
1479424474244970815.png,0.1068141520024,HMB2
1479424474295144215.png,0.1068141520024,HMB2
1479424474345077776.png,0.10611602067959999,HMB2
1479424474395064452.png,0.10611602067959999,HMB2
1479424474445114287.png,0.122871181369,HMB2
1479424474495143591.png,0.122871181369,HMB2
1479424474545027049.png,0.1396263390778,HMB2
1479424474595113830.png,0.1396263390778,HMB2
1479424474645033724.png,0.1804670453072,HMB2
1479424474695061620.png,0.1804670453072,HMB2
1479424474745113214.png,0.202458187938,HMB2
1479424474795113582.png,0.202458187938,HMB2
1479424474845103491.png,0.20280725359939997,HMB2
1479424474895132202.png,0.20280725359939997,HMB2
1479424474945174616.png,0.2073451131584,HMB2
1479424474995185977.png,0.2073451131584,HMB2
1479424475045197610.png,0.2275909334422,HMB2
1479424475095094401.png,0.2275909334422,HMB2
1479424475145194547.png,0.253421807289,HMB2
1479424475195246371.png,0.253421807289,HMB2
1479424475245184997.png,0.2729694962502,HMB2
1479424475295240432.png,0.2729694962502,HMB2
1479424475345184720.png,0.289375591278,HMB2
1479424475395286614.png,0.289375591278,HMB2
1479424475445261447.png,0.3005456864836,HMB2
1479424475495297159.png,0.3005456864836,HMB2
1479424475545272345.png,0.3008947551252,HMB2
1479424475595265815.png,0.3008947551252,HMB2
1479424475645276489.png,0.30368729829759994,HMB2
1479424475695299856.png,0.30368729829759994,HMB2
1479424475745268911.png,0.29635691046720003,HMB2
1479424475795239252.png,0.29635691046720003,HMB2
1479424475845242570.png,0.27122417092320006,HMB2
1479424475895253227.png,0.27122417092320006,HMB2
1479424475945279230.png,0.24364796876900002,HMB2
1479424475995265179.png,0.24364796876900002,HMB2
1479424476045321742.png,0.23631758689880003,HMB2
1479424476095264536.png,0.23631758689880003,HMB2
1479424476145353516.png,0.235619455576,HMB2
1479424476195363779.png,0.235619455576,HMB2
1479424476245411470.png,0.23596851825700002,HMB2
1479424476295401715.png,0.23596851825700002,HMB2
1479424476345856896.png,0.23177971839880002,HMB2
1479424476395400661.png,0.23177971839880002,HMB2
1479424476445507729.png,0.2296853244302,HMB2
1479424476495531742.png,0.2296853244302,HMB2
1479424476545570920.png,0.22514747083199999,HMB2
1479424476595530286.png,0.22514747083199999,HMB2
1479424476645563312.png,0.22514747083199999,HMB2
1479424476695318226.png,0.22514747083199999,HMB2
1479424476745284004.png,0.22724186480039998,HMB2
1479424476795377491.png,0.22724186480039998,HMB2
1479424476845371027.png,0.23492131531240004,HMB2
1479424476895445690.png,0.23492131531240004,HMB2
1479424476945500233.png,0.2419026374816,HMB2
1479424476995422864.png,0.2419026374816,HMB2
1479424477045474616.png,0.24329890012759997,HMB2
1479424477095434881.png,0.24329890012759997,HMB2
1479424477145413732.png,0.24015730917420003,HMB2
1479424477195485422.png,0.24015730917420003,HMB2
1479424477245489673.png,0.24364796578899997,HMB2
1479424477295576970.png,0.24364796578899997,HMB2
1479424477345424770.png,0.2527236819266,HMB2
1479424477395393550.png,0.2527236819266,HMB2
1479424477445508437.png,0.2548180758952,HMB2
1479424477495449418.png,0.2548180758952,HMB2
1479424477545443349.png,0.2701769649982,HMB2
1479424477595473028.png,0.2701769649982,HMB2
1479424477645472777.png,0.2820452094078,HMB2
1479424477695476064.png,0.2820452094078,HMB2
1479424477745516727.png,0.28099800944319997,HMB2
1479424477795523291.png,0.28099800944319997,HMB2
1479424477845474726.png,0.2757620215416,HMB2
1479424477895554730.png,0.2757620215416,HMB2
1479424477945483387.png,0.2677335083486,HMB2
1479424477995578476.png,0.2677335083486,HMB2
1479424478045605414.png,0.2680825710298,HMB2
1479424478095588219.png,0.2680825710298,HMB2
1479424478145576241.png,0.2694788336754,HMB2
1479424478195586031.png,0.2694788336754,HMB2
1479424478245565466.png,0.27262042164800004,HMB2
1479424478295594186.png,0.27262042164800004,HMB2
1479424478345576906.png,0.2796017527582,HMB2
1479424478395651439.png,0.2796017527582,HMB2
1479424478445671646.png,0.2984513044356,HMB2
1479424478495626732.png,0.2984513044356,HMB2
1479424478545729314.png,0.305432617664,HMB2
1479424478595742294.png,0.305432617664,HMB2
1479424478645631851.png,0.30298916697480005,HMB2
1479424478695681370.png,0.30298916697480005,HMB2
1479424478745691615.png,0.300545692444,HMB2
1479424478795754838.png,0.300545692444,HMB2
1479424478845642772.png,0.29565877318340006,HMB2
1479424478895677647.png,0.29565877318340006,HMB2
1479424478945795115.png,0.287281191349,HMB2
1479424478995797162.png,0.287281191349,HMB2
1479424479045833761.png,0.2806489408014,HMB2
1479424479095800966.png,0.2806489408014,HMB2
1479424479145880045.png,0.261101257801,HMB2
1479424479195911853.png,0.261101257801,HMB2
1479424479245916900.png,0.24644049406059998,HMB2
1479424479295815846.png,0.24644049406059998,HMB2
1479424479345856681.png,0.26738444566740005,HMB2
1479424479395830267.png,0.26738444566740005,HMB2
1479424479445943264.png,0.28832839131380006,HMB2
1479424479495916973.png,0.28832839131380006,HMB2
1479424479545872797.png,0.25656340122220006,HMB2
1479424479595907148.png,0.25656340122220006,HMB2
1479424479646001378.png,0.2321287870406,HMB2
1479424479695940766.png,0.2321287870406,HMB2
1479424479745918904.png,0.24678956270200003,HMB2
1479424479796005278.png,0.24678956270200003,HMB2
1479424479845903348.png,0.26982789039620003,HMB2
1479424479895942467.png,0.26982789039620003,HMB2
1479424479945944338.png,0.2701769649984,HMB2
1479424479996008902.png,0.2701769649984,HMB2
1479424480045956724.png,0.2527236878868,HMB2
1479424480095989845.png,0.2527236878868,HMB2
1479424480145981665.png,0.25551620721820006,HMB2
1479424480196008755.png,0.25551620721820006,HMB2
1479424480246022132.png,0.2663372397422,HMB2
1479424480296050602.png,0.2663372397422,HMB2
1479424480346022750.png,0.2736676156518,HMB2
1479424480396000312.png,0.2736676156518,HMB2
1479424480446037702.png,0.2747148156166,HMB2
1479424480496124742.png,0.2747148156166,HMB2
1479424480546143061.png,0.2816961467266,HMB2
1479424480596126905.png,0.2816961467266,HMB2
1479424480646067920.png,0.287979334593,HMB2
1479424480696081276.png,0.287979334593,HMB2
1479424480746131373.png,0.2904227852822,HMB2
1479424480796100336.png,0.2904227852822,HMB2
1479424480846214521.png,0.291469991207,HMB2
1479424480896160410.png,0.291469991207,HMB2
1479424480946190642.png,0.28972465395939995,HMB2
1479424480996165527.png,0.28972465395939995,HMB2
1479424481046314504.png,0.2886774599554,HMB2
1479424481096118597.png,0.2886774599554,HMB2
1479424481146216535.png,0.2900737166406,HMB2
1479424481196351607.png,0.2900737166406,HMB2
1479424481246294722.png,0.2907718539238,HMB2
1479424481296327700.png,0.2907718539238,HMB2
1479424481346372276.png,0.29007371664059994,HMB2
1479424481396376682.png,0.29007371664059994,HMB2
1479424481446385721.png,0.289724647999,HMB2
1479424481496331346.png,0.289724647999,HMB2
1479424481546340718.png,0.2998475670814,HMB2
1479424481596335241.png,0.2998475670814,HMB2
1479424481646443293.png,0.3117158055306,HMB2
1479424481696483051.png,0.3117158055306,HMB2
1479424481746404590.png,0.312413930893,HMB2
1479424481796427051.png,0.312413930893,HMB2
1479424481846517821.png,0.3120648682118,HMB2
1479424481896437012.png,0.3120648682118,HMB2
1479424481946399511.png,0.3117158055306,HMB2
1479424481996431371.png,0.3117158055306,HMB2
1479424482046393672.png,0.3110176801682,HMB2
1479424482096440037.png,0.3110176801682,HMB2
1479424482146517331.png,0.3099704742434,HMB2
1479424482196485932.png,0.3099704742434,HMB2
1479424482246514187.png,0.308923274279,HMB2
1479424482296518548.png,0.308923274279,HMB2
1479424482346478627.png,0.308923274279,HMB2
1479424482396544624.png,0.308923274279,HMB2
1479424482446458431.png,0.3110176742078,HMB2
1479424482496581401.png,0.3110176742078,HMB2
1479424482546617144.png,0.30892328619980003,HMB2
1479424482596518990.png,0.30892328619980003,HMB2
1479424482646548568.png,0.3075270235542,HMB2
1479424482696617936.png,0.3075270235542,HMB2
1479424482746552625.png,0.31415926814100004,HMB2
1479424482796662464.png,0.31415926814100004,HMB2
1479424482846545648.png,0.3225368440152,HMB2
1479424482896607945.png,0.3225368440152,HMB2
1479424482946787914.png,0.3392920076846,HMB2
1479424482996655954.png,0.3392920076846,HMB2
1479424483046628140.png,0.35255650430925,HMB2
1479424483096739603.png,0.35255650430925,HMB2
1479424483146675080.png,0.3619812846186,HMB2
1479424483196660910.png,0.3619812846186,HMB2
1479424483246660708.png,0.37489671707140004,HMB2
1479424483296672550.png,0.37489671707140004,HMB2
1479424483346638840.png,0.3794345796106,HMB2
1479424483396792679.png,0.3794345796106,HMB2
1479424483446762523.png,0.37699112296099996,HMB2
1479424483496671020.png,0.37699112296099996,HMB2
1479424483546755221.png,0.37699112296099996,HMB2
1479424483596726337.png,0.37699112296099996,HMB2
1479424483646756072.png,0.3724532604218,HMB2
1479424483696756506.png,0.3724532604218,HMB2
1479424483746827821.png,0.3602359592916,HMB2
1479424483796769385.png,0.3602359592916,HMB2
1479424483846763397.png,0.3448770642282,HMB2
1479424483896812278.png,0.3448770642282,HMB2
1479424483946799334.png,0.33335789442060004,HMB2
1479424483996816444.png,0.33335789442060004,HMB2
1479424484046837296.png,0.31590459346780003,HMB2
1479424484096782789.png,0.31590459346780003,HMB2
1479424484146760927.png,0.297753173113,HMB2
1479424484196870727.png,0.297753173113,HMB2
1479424484246927649.png,0.2740166962146,HMB2
1479424484296895793.png,0.2740166962146,HMB2
1479424484346886414.png,0.253072744608,HMB2
1479424484396838121.png,0.253072744608,HMB2
1479424484446871396.png,0.19826940298080004,HMB2
1479424484496880774.png,0.19826940298080004,HMB2
1479424484546879591.png,0.1584758996962,HMB2
1479424484596882462.png,0.1584758996962,HMB2
1479424484646846279.png,0.154287108779,HMB2
1479424484696867054.png,0.154287108779,HMB2
1479424484746797592.png,0.11903145462278,HMB2
1479424484796807978.png,0.11903145462278,HMB2
1479424484846756354.png,0.024434609524903998,HMB2
1479424484896875204.png,0.024434609524903998,HMB2
1479424484946901933.png,-0.035255650803439995,HMB2
1479424484996933816.png,-0.035255650803439995,HMB2
1479424485046932862.png,-0.0509636133909,HMB2
1479424485096933425.png,-0.0509636133909,HMB2
1479424485146946840.png,-0.050963614135979995,HMB2
1479424485196983096.png,-0.050963614135979995,HMB2
1479424485246958239.png,-0.041538836807000004,HMB2
1479424485297015302.png,-0.041538836807000004,HMB2
1479424485346952901.png,-0.033510321378700005,HMB2
1479424485397013013.png,-0.033510321378700005,HMB2
1479424485446969071.png,-0.023038346320379998,HMB2
1479424485496946354.png,-0.023038346320379998,HMB2
1479424485546992963.png,-0.010122909769414,HMB2
1479424485597068873.png,-0.010122909769414,HMB2
1479424485647012268.png,-0.0059341194108100005,HMB2
1479424485697045878.png,-0.0059341194108100005,HMB2
1479424485747024205.png,-0.01815142445264,HMB2
1479424485797049566.png,-0.01815142445264,HMB2
1479424485847060133.png,-0.03490658551456001,HMB2
1479424485897050532.png,-0.03490658551456001,HMB2
1479424485947093196.png,-0.04363323003050001,HMB2
1479424485997079241.png,-0.04363323003050001,HMB2
1479424486047076310.png,-0.0541052080691,HMB2
1479424486097043589.png,-0.0541052080691,HMB2
1479424486147094732.png,-0.09424777925019999,HMB2
1479424486197104051.png,-0.09424777925019999,HMB2
1479424486247134862.png,-0.11135200560060002,HMB2
1479424486297082899.png,-0.11135200560060002,HMB2
1479424486347099396.png,-0.11379546672100001,HMB2
1479424486397151088.png,-0.11379546672100001,HMB2
1479424486447123494.png,-0.1183333247904,HMB2
1479424486497130781.png,-0.1183333247904,HMB2
1479424486547159018.png,-0.1204277217392,HMB2
1479424486597169137.png,-0.1204277217392,HMB2
1479424486647193107.png,-0.14905111789700004,HMB2
1479424486697159118.png,-0.14905111789700004,HMB2
1479424486747193225.png,-0.18221237659439998,HMB2
1479424486797180525.png,-0.18221237659439998,HMB2
